Feature ID	Taxon	Confidence
2e7b5de635c0d0adcafae1311ee30a4f	d__Bacteria; k__; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__; f__; g__; s__uncultured_bacterium	0.9759425041518504
21d794ae2f093317e96d54d43764516e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9987901800549592
9c8c4c19ce6d0719276ac6efd6031016	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__	0.9999999966981441
fc5d8983eaeec10fb6af63a9282ed514	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9890046973789817
e81356b5c7e4fb9f0de7dcea38bc2030	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999985613917389
5c89210d82a32e36cd68fb31069cafa2	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__uncultured_bacterium	0.9187614112307857
fb3f8f0751312a23b42a1a1d9ecd3941	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_marina	0.9468543958494595
77ac617fa9f8b707aae662ab95ec2105	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9992422615450354
f6954ea90ca13ae7c83859f7e65b783c	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__	0.8172166647706733
27829f7583bae428e1bcf4ee697da619	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__; s__uncultured_bacterium	0.8876167655824541
d6aaabd30133797cbbdf86452971eb97	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999906790684678
92a5a18ae74cdf71128d2e0303fe9083	d__Bacteria; k__; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.7889157258896554
db96a383b35a268568ed6473ace18ac7	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9958114894136681
96e0b3f21c8d8f91d0668771e94107a1	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	0.7199648073965795
bac151ae363cd5b39ccca6d9910e3742	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9952141641860264
36e7c5311eda0e6660365d1645228afd	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__; g__; s__uncultured_bacterium	0.9954484465253214
e6ad37fc1d6454143d60a56e0d2cacd6	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Amphiplicatus; s__uncultured_bacterium	0.787124635385833
9dc7d72bf2146b1153bf51bd9559eeea	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999986010923452
54af9bd3478a331fd6d0d2e48fe19d8d	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9941045788337812
8ca55fcd481ad6dc85eb9a6ecd0471cd	d__Bacteria; k__; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter; s__uncultured_actinobacterium	0.8459229695972031
2936acd1559a5c1bb4fe63e699221bc2	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9999977086710963
364c6df47394179ba3fa7c895b732d55	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Geitlerinemaceae; g__Geitlerinema_PCC-7105; s__Oscillatoriales_cyanobacterium	0.9982273641811094
821f89305fc50498c3a5713e0369ad33	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003	0.9999995333905666
e63757cb48321d3043fdfc9343cb0445	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Fuerstia; s__uncultured_bacterium	0.8029862317531078
4b215f94ecd3521a3139f217984cfff3	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Chroococcidiopsis_PCC-6712; s__uncultured_cyanobacterium	0.9772048836930539
6fae0b700f50fc2440206bf24fb54cb9	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacteriaceae	0.9996280409027481
c3dd46a13dd9aa26cc3963653c2f5403	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.9087848682915093
e00f19de3a4e5ad5c5767ca2e2f21ae7	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999991216
0061c1119e1e9d22fb451ba1438e5c5b	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999978926370723
398b7807e7fbad2d3be771faa6356c27	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9971271898722766
7dcf45697cf4be5045229dcefe5cb00d	d__Bacteria; k__; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.9754063436798114
86a2ada2aa39dcbb17060e96ec9ccd23	d__Bacteria; k__; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.8440515469441389
224d6cb7eff2107e82464230cf8b4877	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.9817519329702262
66548c84ef565c5f76777658923ef170	d__Bacteria; k__; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9974243667963003
dcf177151fbd7202fdf9db01b71d90be	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999999992077
afa2f02af9c6f13319efef4cc57d98b9	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9535529187039516
00239234a2c65bd629ae7c992c7152ef	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999996299797799
b2348bfb9148e8b714e4ab79014fb17e	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	1.000000000000009
daf807bf0516a7c442a7a3f14afd1dfd	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.9999999997508621
bf1f7227112ba1a35351d0acbd9ce836	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.992854626122035
5fc275f8d6708107dd9b793a07b8abd0	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9999617978761688
161b75d02e9e8ba2712fd0d50802c084	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.8125962093077542
f2cbef3d48827479891ab6df32e47fe7	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9688450496011216
27d5fbd15fdd9a8c23de3bb4e1152f4d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.8355032359338094
2ee69533624647224639fb51f2763d3a	d__Bacteria; k__; p__Patescibacteria; c__Gracilibacteria; o__; f__; g__; s__uncultured_bacterium	0.8855460301767787
056ec85b30cf2f3ab80d98653e4f93b9	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9998065841505375
9fe13defead03b3ae5e29fc40a05d209	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__; g__; s__uncultured_bacterium	0.8056718548092194
21ee283e8fcdb81c4a269fad9107069f	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured; s__uncultured_[Caedibacter]	0.995995589349448
611b8a349d44f746a61a38f5862c5523	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.8139043415202801
3f4dcbbf0368b875e30c7e1c200d3a0b	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9938327848653056
4a1dda502dbd9afcaa3e8cb138daa3cd	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9962096579704993
e8cb59ee087dcc0f94e78716da63d099	d__Bacteria; k__; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Acidobacterium	0.9948175124278262
84b19e48cdb3e8de09caa850177a33e8	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_Chloroflexi	0.9967572211050654
e28eae366054d41126c47aee168e926b	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9999252319544479
cc40574d402a717bbd988a2dc8ffd3e5	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9995236810667215
cb7b52a708719a5aa6ca935c55c9ba92	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.7262210758772376
b2fcf492b37c19795c8c12282ae3a65e	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.7994277638615099
97c91ab1cec67e52bbe55542bd49fd00	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999998274071648
6aad6f9ab8cb9c4d8071e0d27e18332f	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_thermophilum	0.999933993154651
fb3945d151d996252f0075ee479e40b9	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44; s__uncultured_beta	0.998328925007338
2b1f36298cfb5c8a84b9207be2cbb7e1	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999945668686
ae8c09a7c67994fe52e5dd827dd60d4f	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__; g__; s__uncultured_Alphaproteobacteria	0.8521640605664168
1700bd17037cfda19377ab5fc5e729a8	d__Bacteria; k__; p__SAR324_clade(Marine_group_B); c__; o__; f__; g__; s__uncultured_bacterium	0.9740910418768168
2693ff9610331008d244481f8eea3590	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acuticoccus	0.9661034566525818
58174905c2159fce99c9accc56963507	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8466514664135594
ee305f84c4b107a8a40b96f11e1d3fa9	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__uncultured_bacterium	0.9994049632439668
8c1c5beed689db15cb3bb8a638c38e16	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003; s__uncultured_bacterium	0.940544713320433
310c0fe9791db2a362bf1c0c39bcdd5f	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999986767902
b6fb6074d0af8193c06f22b30644cf49	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__Pseudoxanthomonas_taiwanensis	0.999941692705056
ff1c1c7f732e25706d418a2107ece9d5	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999999921
5daaf4d6d127e77c3a3453329f81b460	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.8065176920832656
3c9f452341045d1ba601c22eb1ff2f1c	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9272403454750635
94ce2214f02a963c1e8299feac73718f	d__Bacteria; k__; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__; g__	0.9998166936738428
12e13be09a91a0896c17dd8d36044700	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium; s__uncultured_bacterium	0.9394213648423394
ae3471b5ea649cd0569a7926c0a30dca	d__Bacteria; k__; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	1.0000000000000044
2d7af1e852a67c8c6cfb7a414a7165e6	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius_aestuarii	0.8500593516299306
102492b311554c04d2f6612f2c440689	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.9955862033537649
f331280164697cd94d9460e56681f099	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9992872454875293
d7823959d48fd3501d2b4bf83f6b0bfc	d__Bacteria; k__; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9975255771624709
523b387dae2a48de2cbaa2bd29111749	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.8946137760996894
58b9cba782ddaefacebdf986936cedcd	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__Palythoa_caribaeorum	0.9810949855630118
20ac6ac3784bfae1f92ec83d7a4460e3	d__Archaea; k__; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__; g__; s__uncultured_archaeon	0.8134054615658788
5f6bf9c0c3fa91966431f3371b3aafc3	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999996365931
24417218c1a5e013b8ac4f198b8c861f	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	0.9999999999999631
ab80d96c699ce5cf551598f4662d1161	d__Bacteria; k__; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.9780364675194025
0ab4f6bfb7f252a64b749168d64d04ec	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__uncultured_Alphaproteobacteria	0.8069182654024399
aab0b2fbe8247c8550fe5cdb17efb7c1	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__	0.9999826841370294
58d74193039d2fd164e03383488b0261	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__uncultured_bacterium	0.9299275425760106
82a3d222088019d13d2a774b1c3451a2	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999999849
8d5f9749d3fbf7c3805e3591263ec601	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_organism	0.9013466061430848
01c3f1e7ada81b80ad8994a5b412efd1	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9432833424523956
a2d38b7d615b04d285e2b934b45fa5e6	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999989719975066
8ee143d7da1c315faff838e4212518bf	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__uncultured_bacterium	0.7721410101962
74c65ec489bdf10a86f1506fb020bedf	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.999999889948467
1a4404890499044a4e062252c94014cb	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__uncultured; s__marine_metagenome	0.9999982597783593
d57d55af2c0678a74805031df39d3f77	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.999988189850875
212f0656ae9b4f904f8df1937a5dbe43	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__uncultured_bacterium	0.7670366633823363
c6a31b481c8aaab3a721510ccb461b98	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999510444166655
efe9d3ab1348bb8a370ac18118d26d7e	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999992049
1c90047837a1786494e1d2edf9fc9bc2	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula	0.998553258201449
974963e406745b68845decbe6a0b1b98	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9995313799024871
b4d015b2a45357ee218928a0a9649ae7	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	0.9999999999999911
bc71ba1c9141c167095814b9603dcbce	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas	0.8793680512714526
a829bb8ccb42c918f9f883c6149ec854	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9934478372396818
7ec5cff4ab9a52ee19df0727093fff59	d__Bacteria; k__; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.999502010738135
307b560ee79e3bfea34a62ac9a41ccd4	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999995642
0340eb09c123d1519d495dafd2a1ddb9	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	1.0000000000000122
f69edbd36cb2b01a7b7e601d96911d42	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__; s__unidentified_marine	0.8164763920143425
db9f23e3694af4cd00a7da2114a00551	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_gamma	0.9299789054396775
5296741a678bb972de5856dd0c5d623a	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9768703985604889
6a99e857aa9483c1af7cd9e495ac205c	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.999999996953278
4ab42c44f270d045bda77bfc28e64c68	d__Bacteria; k__; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_deep-sea	0.9362706134637845
d4555727fcdd1fa1cbd121fdbc754799	d__Bacteria; k__; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae; g__IheB3-7; s__uncultured_bacterium	0.9864491989970063
7e01e6af8dce6e41c9de5e4221d597bf	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_MS30D1	0.9788723718923841
9d169b1c01935a2c6317f82e147990c8	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999953205
c096eae09fdfc790c6b666e5621c6291	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9997570632558516
b4deadae926644f1cd8e955f9f99daae	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9853173090705764
ba6e6194725954bcb829c46530aaeedb	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_organism	0.8818040965885586
549a43460401b6b14407fa8709626ed6	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9533420284432521
be60415ad43fd1874a9dd645252772ad	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__marine_metagenome	0.9922574119389199
0bed59ca6a6d380908e2c23b13c6abd8	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.99999971586474
4358076f78c7ae4b766a2aa05e9566fe	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__uncultured_bacterium	0.7324973413453371
b7cba011604b37e7dec9bc328359f3b7	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.7536090821234378
1f465ad799bd25c81e2dbbb65d12aa8e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Umboniibacter; s__Umboniibacter_roseus	0.9953519109531244
da5a778bee8fce630432b5c826f16bab	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.7003090972344193
e5add694343d6994e1f7af23e7739b6f	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acuticoccus	0.7593278668019384
